symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-07 01:25:00,2025-08-07 16:40:00,168.68,168.68,0.26664,stop,breakout,True,183,1,7.0,0.022903113218136876,0.09221453781783327,0.1744254621821667,4.360636554554167,4.360636554554167,SOL
SOL,conservative,long,2025-08-09 18:25:00,2025-08-10 06:10:00,181.91,181.91,0.26664,stop,breakout,True,141,1,7.0,0.025126192010269117,0.0807125886473825,0.18592741135261748,4.648185283815437,9.008821838369604,SOL
SOL,conservative,short,2025-08-12 06:10:00,2025-08-12 14:30:00,174.14,178.5990875605971,-1.0,stop,breakout,True,100,0,7.0,0.02560633720338298,0.052955640989561445,-1.0529556409895615,-26.323891024739037,-17.315069186369435,SOL
SOL,conservative,long,2025-08-13 22:40:00,2025-08-14 11:05:00,202.1,202.1,0.26664,stop,breakout,True,149,1,7.0,0.03481427697256993,0.05871154531258718,0.2079284546874128,5.19821136718532,-12.116857819184116,SOL
SOL,conservative,long,2025-08-17 11:55:00,2025-08-18 01:15:00,193.58,189.36727299754986,-1.0,stop,breakout,True,160,0,7.0,0.02176220168638367,0.06782401988873737,-1.0678240198887374,-26.695600497218436,-38.812458316402555,SOL
SOL,conservative,long,2025-08-20 23:40:00,2025-08-21 15:55:00,187.63,181.78084783079828,-1.0,stop,breakout,True,195,0,7.0,0.031173864356455343,0.04959282501272131,-1.0495928250127213,-26.239820625318032,-65.05227894172059,SOL
SOL,conservative,short,2025-08-21 19:55:00,2025-08-22 14:05:00,180.15,185.65442493964605,-1.0,stop,breakout,True,218,0,7.0,0.030554676323319693,0.052103317448169685,-1.0521033174481698,-26.302582936204246,-91.35486187792483,SOL
SOL,conservative,long,2025-08-23 18:25:00,2025-08-24 11:15:00,203.92,203.92,0.26664,stop,breakout,True,202,1,7.0,0.029288633371633208,0.07340731719091852,0.19323268280908146,4.830817070227036,-86.52404480769779,SOL
SOL,conservative,short,2025-08-25 19:10:00,2025-08-26 19:15:00,195.36,195.36,0.26664,stop,breakout,True,289,1,7.0,0.03935686543712668,0.059049418041501114,0.2075905819584989,5.189764548962472,-81.33428025873532,SOL
SOL,conservative,long,2025-09-03 11:10:00,2025-09-04 04:55:00,210.75,207.21257999999997,-1.0,stop,breakout,True,213,0,7.0,0.01678491103202859,0.09425131875773801,-1.094251318757738,-27.35628296894345,-108.69056322767877,SOL
SOL,conservative,short,2025-09-06 06:25:00,2025-09-07 22:45:00,202.37,206.7928981728885,-1.0,stop,breakout,True,484,0,7.0,0.021855503152090203,0.09718376123483874,-1.0971837612348387,-27.42959403087097,-136.12015725854974,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-11 22:55:00,217.21,228.04,1.6498192382691927,max_hold_time,breakout,True,576,1,7.0,0.024032593169761692,0.12058623801139877,1.529233000257794,38.23082500644485,-97.88933225210488,SOL
SOL,conservative,long,2025-09-12 22:10:00,2025-09-13 17:05:00,241.9,236.58219846008325,-1.0,stop,breakout,True,227,0,7.0,0.02198347060734501,0.07323684366116762,-1.0732368436611677,-26.83092109152919,-124.72025334363407,SOL
SOL,conservative,short,2025-09-17 11:40:00,2025-09-17 20:00:00,234.05,239.28741231735427,-1.0,stop,breakout,True,100,0,7.0,0.022377322441163236,0.06059706220730094,-1.0605970622073009,-26.514926555182523,-151.2351798988166,SOL
SOL,conservative,short,2025-09-20 09:30:00,2025-09-20 15:15:00,237.4,240.19996,-1.0,stop,breakout,True,69,0,7.0,0.011794271272114569,0.1097142816325948,-1.109714281632595,-27.742857040814872,-178.97803693963147,SOL
SOL,conservative,short,2025-09-21 15:55:00,2025-09-23 15:55:00,237.91,219.28,4.1717360731619095,max_hold_time,breakout,True,576,1,7.0,0.013368998980633593,0.2167701564042348,3.9549659167576747,98.87414791894187,-80.10388902068959,SOL
SOL,conservative,short,2025-09-23 23:55:00,2025-09-24 14:25:00,213.3,213.3,0.26664,stop,breakout,True,174,1,7.0,0.030341681063696127,0.06901397439397235,0.19762602560602766,4.940650640150691,-75.1632383805389,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-26 23:55:00,210.55,205.17,0.920233823380963,reversal,breakout,True,570,1,7.0,0.02606450885146454,0.1107252784407575,0.8095085449402055,20.237713623505137,-54.92552475703376,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 17:05:00,200.7,204.37124911343835,-1.0,stop,breakout,True,86,0,7.0,0.018292222787435797,0.0725991595134163,-1.0725991595134163,-26.81497898783541,-81.74050374486917,SOL
SOL,conservative,long,2025-10-02 01:40:00,2025-10-04 01:40:00,222.37,230.57,1.3084897753147278,max_hold_time,breakout,True,576,1,7.0,0.023597337770382733,0.12281046396841047,1.1856793113463173,29.641982783657934,-52.098520961211236,SOL
SOL,conservative,long,2025-10-06 13:25:00,2025-10-07 08:15:00,234.42,229.01993187010194,-1.0,stop,breakout,True,226,0,7.0,0.023035867800947213,0.06980418597183825,-1.0698041859718384,-26.74510464929596,-78.84362561050719,SOL
SOL,conservative,short,2025-10-09 14:25:00,2025-10-11 14:25:00,221.1,182.07,4.085706442137832,max_hold_time,breakout,True,576,1,7.0,0.030816481394708075,0.0940405870119116,3.9916658551259205,99.79164637814802,20.948020767640827,SOL
SOL,conservative,short,2025-10-16 04:55:00,2025-10-18 04:55:00,192.45,183.44,1.1014475367000656,max_hold_time,breakout,True,576,1,7.0,0.03738961294800669,0.07750815725292223,1.0239393794471434,25.598484486178585,46.54650525381941,SOL
SOL,conservative,long,2025-10-24 22:25:00,2025-10-26 22:25:00,193.9,198.77,1.1915096796540738,max_hold_time,breakout,True,576,1,7.0,0.01810510572460033,0.1600653453275525,1.0314443343265214,25.786108358163034,72.33261361198245,SOL
SOL,conservative,short,2025-10-29 09:10:00,2025-10-29 11:20:00,193.93,198.87465378026323,-1.0,stop,breakout,True,26,0,7.0,0.025497106070557538,0.04737792581860586,-1.0473779258186058,-26.184448145465144,46.14816546651731,SOL
SOL,conservative,short,2025-11-02 00:55:00,2025-11-02 04:50:00,185.1,187.30712,-1.0,stop,breakout,True,47,0,7.0,0.011923933009184243,0.10483118271774966,-1.1048311827177497,-27.620779567943742,18.52738589857357,SOL
