symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 06:15:00,0.24522,0.24522,0.26664,stop,breakout,True,91,1,7.0,0.035898445010672055,0.053707061668739,0.21293293833126098,5.323323458281524,5.323323458281524,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 19:10:00,0.24219,0.24219,0.26664,stop,breakout,True,132,1,7.0,0.02579041248606462,0.07793593844557806,0.18870406155442193,4.717601538860548,10.040924997142072,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-21 14:10:00,0.26372,0.26742,-0.5133776490847758,max_hold_time,breakout,True,432,0,7.0,0.027328871595746675,0.07391450440692116,-0.5872921534916969,-14.682303837292423,-4.641378840150351,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-23 04:10:00,0.26533,0.23989,3.9620956447659434,max_hold_time,breakout,True,432,1,7.0,0.017297893189612938,0.1508854269933437,3.8112102177726,95.280255444315,90.63887660416465,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 17:10:00,0.22741,0.23118310767311395,-1.0,stop,breakout,True,105,0,7.0,0.01659165240364958,0.08233055796778434,-1.0823305579677844,-27.05826394919461,63.58061265497004,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 20:50:00,0.2281,0.2334085247881441,-1.0,stop,breakout,True,77,0,7.0,0.023272796090066262,0.05628889605401387,-1.0562888960540138,-26.407222401350346,37.173390253619694,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-23 10:15:00,0.19005,0.19544525000000001,-1.0,stop,breakout,True,280,0,7.0,0.02838858195211796,0.0604468374959453,-1.0604468374959453,-26.51117093739863,10.662219316221062,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-29 17:55:00,0.19839,0.19605,0.599024346777014,max_hold_time,breakout,True,432,1,7.0,0.023658432783308644,0.11032007165924329,0.4887042751177707,12.217606877944268,22.879826194165332,DOGE
DOGE,conservative,short,2025-11-19 15:40:00,2025-11-20 01:35:00,0.15605,0.15605,0.26664,stop,breakout,True,119,1,7.0,0.029277127380049856,0.067766211289976,0.19887378871002398,4.971844717750599,27.85167091191593,DOGE
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-17 14:10:00,0.13935,0.13788,0.5542330172768766,max_hold_time,breakout,True,432,1,7.0,0.02445470789197867,0.10672791560336321,0.4475051016735134,11.187627541837834,39.039298453753766,DOGE
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-26 15:10:00,0.12301,0.12301,0.26664,stop,breakout,True,396,1,7.0,0.011411482939695206,0.22240755328752992,0.044232446712470064,1.1058111678117517,40.14510962156552,DOGE
