symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 06:15:00,0.24522,0.24522,0.26664,stop,breakout,True,91,1,7.0,0.035898445010672055,0.053707061668739,0.21293293833126098,5.323323458281524,5.323323458281524,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 19:10:00,0.24219,0.24219,0.26664,stop,breakout,True,132,1,7.0,0.02579041248606462,0.07793593844557806,0.18870406155442193,4.717601538860548,10.040924997142072,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-14 01:25:00,0.26251,0.28368,3.596577265986065,max_hold_time,breakout,True,432,1,7.0,0.016146165860348245,0.16164828372100637,3.434928982265059,85.87322455662647,95.91414955376854,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-21 14:10:00,0.26372,0.26742,-0.5133776490847758,max_hold_time,breakout,True,432,0,7.0,0.027328871595746675,0.07391450440692116,-0.5872921534916969,-14.682303837292423,81.23184571647612,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-23 04:10:00,0.26533,0.23989,3.9620956447659434,max_hold_time,breakout,True,432,1,7.0,0.017297893189612938,0.1508854269933437,3.8112102177726,95.280255444315,176.51210116079113,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 17:10:00,0.22741,0.23118310767311395,-1.0,stop,breakout,True,105,0,7.0,0.01659165240364958,0.08233055796778434,-1.0823305579677844,-27.05826394919461,149.45383721159652,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 20:50:00,0.2281,0.2334085247881441,-1.0,stop,breakout,True,77,0,7.0,0.023272796090066262,0.05628889605401387,-1.0562888960540138,-26.407222401350346,123.04661481024618,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-03 11:25:00,0.24728,0.25569,1.2272676966424414,max_hold_time,breakout,True,432,1,7.0,0.023603823303674776,0.11057530665354796,1.1166923899888934,27.917309749722335,150.96392455996852,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-23 10:15:00,0.19005,0.19544525000000001,-1.0,stop,breakout,True,280,0,7.0,0.02838858195211796,0.0604468374959453,-1.0604468374959453,-26.51117093739863,124.45275362256989,DOGE
DOGE,conservative,long,2025-10-25 00:40:00,2025-10-26 12:40:00,0.19837,0.20153,0.8058320671884934,max_hold_time,breakout,True,432,1,7.0,0.01969690772526732,0.13250810921208078,0.6733239579764126,16.833098949410317,141.2858525719802,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-29 17:55:00,0.19839,0.19605,0.5990229947782043,max_hold_time,breakout,True,432,1,7.0,0.023658529016188975,0.11031962292389516,0.4887033718543091,12.217584296357728,153.50343686833793,DOGE
